[1706438446.6663828] starting program
[1706438446.7142067] Ok
[1706458584.3316996] Little Frequency: 1800000, Big Frequency: 1800000, GPU On: 1, pp1:2, pp2:8, order:B-G-L, s3_input:0.000000, s3_inference:0.000000, s1_input:0.001378, s1_inference:40.375999, s2_input:0.230524, s2_inference:74.928200, fps:13.305200,
[1706458606.0905662] Little Frequency: 1608000, Big Frequency: 1398000, GPU On: 1, pp1:1, pp2:4, order:B-G-L, s1_input:0.001670, s1_inference:18.438700, s2_input:0.563067, s2_inference:34.478802, s3_input:0.159770, s3_inference:127.351997, fps:7.842390,
[1706458632.9307082] Little Frequency: 1398000, Big Frequency: 667000, GPU On: 1, pp1:1, pp2:8, order:B-G-L, s3_input:0.000000, s3_inference:0.000000, s1_input:0.001763, s1_inference:37.262901, s2_input:0.883908, s2_inference:90.019798, fps:11.000600,
[1706458658.4150255] Little Frequency: 667000, Big Frequency: 667000, GPU On: 1, pp1:1, pp2:6, order:B-G-L, s1_input:0.002374, s1_inference:34.662102, s2_input:0.779556, s2_inference:83.285797, s3_input:0.030455, s3_inference:83.995003, fps:11.895500,
[1706458676.6548815] Little Frequency: 1800000, Big Frequency: 1512000, GPU On: 1, pp1:3, pp2:4, order:B-G-L, s1_input:0.001245, s1_inference:46.022999, s2_input:30.429800, s2_inference:15.097300, s3_input:0.139974, s3_inference:117.818001, fps:8.477600,
[1706458692.0911536] Little Frequency: 1608000, Big Frequency: 1608000, GPU On: 0, pp1:7, pp2:7, order:B-G-L, s2_input:0.000000, s2_inference:0.000000, s3_input:0.012139, s3_inference:6.708310, s1_input:0.001054, s1_inference:125.613998, fps:7.960800,
[1706458709.1235042] Little Frequency: 1704000, Big Frequency: 1000000, GPU On: 1, pp1:2, pp2:8, order:B-G-L, s3_input:0.000000, s3_inference:0.000000, s1_input:0.001546, s1_inference:65.440804, s2_input:0.349935, s2_inference:73.950996, fps:13.458800,
[1706458724.5836976] Little Frequency: 1512000, Big Frequency: 1608000, GPU On: 1, pp1:1, pp2:6, order:B-G-L, s1_input:0.001508, s1_inference:16.282900, s2_input:0.362974, s2_inference:73.605797, s3_input:25.675301, s3_inference:46.421299, fps:13.519200,
[1706458738.8711228] Little Frequency: 500000, Big Frequency: 1608000, GPU On: 1, pp1:2, pp2:8, order:B-G-L, s3_input:0.000000, s3_inference:0.000000, s1_input:0.003450, s1_inference:45.824100, s2_input:0.303101, s2_inference:74.948196, fps:13.288800,
[1706458754.1554315] Little Frequency: 1704000, Big Frequency: 1398000, GPU On: 0, pp1:6, pp2:6, order:B-G-L, s2_input:0.000000, s2_inference:0.000000, s3_input:0.013244, s3_inference:32.710400, s1_input:0.001259, s1_inference:116.942001, fps:8.551160,
[1706458773.1787298] Little Frequency: 1608000, Big Frequency: 1000000, GPU On: 1, pp1:1, pp2:6, order:B-G-L, s1_input:0.001681, s1_inference:23.757799, s2_input:0.550570, s2_inference:76.231499, s3_input:27.211901, s3_inference:47.387798, fps:13.023900,
[1706458791.007639] Little Frequency: 1704000, Big Frequency: 1398000, GPU On: 0, pp1:2, pp2:2, order:B-G-L, s2_input:0.000000, s2_inference:0.000000, s1_input:0.001940, s1_inference:39.428902, s3_input:0.089624, s3_inference:172.171005, fps:5.805150,
[1706458824.5057774] Little Frequency: 667000, Big Frequency: 1608000, GPU On: 1, pp1:3, pp2:4, order:B-G-L, s1_input:0.001459, s1_inference:44.920898, s2_input:29.318199, s2_inference:15.134600, s3_input:0.204813, s3_inference:261.196014, fps:3.825550,
[1706458840.159863] Little Frequency: 1000000, Big Frequency: 1704000, GPU On: 1, pp1:1, pp2:8, order:B-G-L, s3_input:0.000000, s3_inference:0.000000, s1_input:0.001759, s1_inference:16.193899, s2_input:0.281896, s2_inference:82.310097, fps:12.107700,
[1706458855.9077358] Little Frequency: 1398000, Big Frequency: 1398000, GPU On: 1, pp1:6, pp2:7, order:B-G-L, s1_input:0.001342, s1_inference:120.791000, s2_input:91.418900, s2_inference:27.910200, s3_input:110.460999, s3_inference:8.519050, fps:8.278640,
[1706458869.2989566] Little Frequency: 1512000, Big Frequency: 1800000, GPU On: 0, pp1:6, pp2:6, order:B-G-L, s2_input:0.000000, s2_inference:0.000000, s3_input:0.012931, s3_inference:36.013599, s1_input:0.001271, s1_inference:93.487000, fps:10.696500,
[1706458886.1081522] Little Frequency: 1608000, Big Frequency: 1000000, GPU On: 1, pp1:4, pp2:8, order:B-G-L, s3_input:0.000000, s3_inference:0.000000, s1_input:0.001318, s1_inference:86.511803, s2_input:20.212900, s2_inference:66.103699, fps:11.558900,
[1706458908.940166] Little Frequency: 1512000, Big Frequency: 1398000, GPU On: 1, pp1:1, pp2:2, order:B-G-L, s1_input:0.001614, s1_inference:18.235201, s2_input:0.511094, s2_inference:19.517599, s3_input:0.094988, s3_inference:186.272003, fps:5.365760,
[1706458926.816452] Little Frequency: 1704000, Big Frequency: 1800000, GPU On: 1, pp1:2, pp2:5, order:B-G-L, s1_input:0.001225, s1_inference:35.666698, s2_input:9.654300, s2_inference:25.890301, s3_input:0.024362, s3_inference:104.338997, fps:9.581910,
[1706458947.5884318] Little Frequency: 1398000, Big Frequency: 667000, GPU On: 1, pp1:3, pp2:6, order:B-G-L, s1_input:0.001848, s1_inference:99.641602, s2_input:31.335300, s2_inference:68.168404, s3_input:50.439098, s3_inference:47.854801, fps:10.035800,
[1706458964.6885772] Little Frequency: 1800000, Big Frequency: 1800000, GPU On: 1, pp1:3, pp2:5, order:B-G-L, s1_input:0.001292, s1_inference:41.145000, s2_input:15.780800, s2_inference:25.119301, s3_input:0.024076, s3_inference:100.960999, fps:9.902410,
[1706458997.2326906] Little Frequency: 1398000, Big Frequency: 500000, GPU On: 1, pp1:3, pp2:8, order:B-G-L, s3_input:0.000000, s3_inference:0.000000, s1_input:0.001513, s1_inference:142.496002, s2_input:59.072399, s2_inference:82.460899, fps:7.017690,
[1706459038.1555884] Little Frequency: 500000, Big Frequency: 1512000, GPU On: 1, pp1:1, pp2:5, order:B-G-L, s1_input:0.001794, s1_inference:18.271700, s2_input:0.476182, s2_inference:38.499802, s3_input:0.045047, s3_inference:283.013000, fps:3.532850,
[1706459070.2152572] Little Frequency: 1608000, Big Frequency: 667000, GPU On: 1, pp1:7, pp2:8, order:B-G-L, s3_input:0.000000, s3_inference:0.000000, s1_input:0.001622, s1_inference:299.688995, s2_input:276.730011, s2_inference:18.267000, fps:3.336780,
[1706459088.0986588] Little Frequency: 1398000, Big Frequency: 1908000, GPU On: 0, pp1:3, pp2:3, order:B-G-L, s2_input:0.000000, s2_inference:0.000000, s1_input:0.001362, s1_inference:37.247398, s3_input:0.138808, s3_inference:164.953003, fps:6.057250,
[1706459108.7152271] Little Frequency: 1608000, Big Frequency: 1512000, GPU On: 1, pp1:2, pp2:3, order:B-G-L, s1_input:0.001178, s1_inference:38.699402, s2_input:17.613300, s2_inference:20.783501, s3_input:0.140512, s3_inference:150.395004, fps:6.642930,
[1706459121.0646956] Little Frequency: 1512000, Big Frequency: 1512000, GPU On: 1, pp1:4, pp2:6, order:B-G-L, s1_input:0.001383, s1_inference:57.495499, s2_input:4.669110, s2_inference:52.708302, s3_input:0.024120, s3_inference:58.828098, fps:16.991699,
[1706459131.9047723] Little Frequency: 1200000, Big Frequency: 1398000, GPU On: 1, pp1:5, pp2:6, order:B-G-L, s1_input:0.001163, s1_inference:65.731796, s2_input:16.234200, s2_inference:49.222099, s3_input:7.368210, s3_inference:57.311199, fps:15.213100,
[1706459147.6768723] Little Frequency: 1800000, Big Frequency: 1608000, GPU On: 1, pp1:7, pp2:8, order:B-G-L, s3_input:0.000000, s3_inference:0.000000, s1_input:0.001174, s1_inference:126.697998, s2_input:106.865997, s2_inference:18.037399, fps:7.892720,
[1706459158.2289374] Little Frequency: 1704000, Big Frequency: 1398000, GPU On: 1, pp1:5, pp2:7, order:B-G-L, s1_input:0.001008, s1_inference:71.049202, s2_input:11.858600, s2_inference:59.021599, s3_input:60.867599, s3_inference:8.415760, fps:14.074500,
[1706459167.9588132] Little Frequency: 1800000, Big Frequency: 1800000, GPU On: 1, pp1:5, pp2:6, order:B-G-L, s1_input:0.001083, s1_inference:54.494301, s2_input:5.022170, s2_inference:49.409199, s3_input:0.020032, s3_inference:57.780102, fps:17.301001,
[1706459195.2852542] Little Frequency: 1000000, Big Frequency: 1200000, GPU On: 1, pp1:1, pp2:5, order:B-G-L, s1_input:0.001881, s1_inference:20.785500, s2_input:0.388531, s2_inference:37.856998, s3_input:0.030457, s3_inference:151.552994, fps:6.597030,
[1706459220.2412896] Little Frequency: 1398000, Big Frequency: 1200000, GPU On: 1, pp1:1, pp2:3, order:B-G-L, s1_input:0.002011, s1_inference:20.472099, s2_input:0.464224, s2_inference:27.363001, s3_input:0.147933, s3_inference:165.826996, fps:6.025000,
[1706459251.0094416] Little Frequency: 667000, Big Frequency: 1704000, GPU On: 1, pp1:3, pp2:5, order:B-G-L, s1_input:0.001176, s1_inference:43.390301, s2_input:17.925600, s2_inference:25.160200, s3_input:0.039328, s3_inference:218.608002, fps:4.573570,
[1706459267.392307] Little Frequency: 1800000, Big Frequency: 1512000, GPU On: 1, pp1:7, pp2:8, order:B-G-L, s3_input:0.000000, s3_inference:0.000000, s1_input:0.001296, s1_inference:133.345001, s2_input:113.383003, s2_inference:18.042101, fps:7.499290,
[1706459283.2290428] Little Frequency: 1608000, Big Frequency: 1000000, GPU On: 1, pp1:3, pp2:7, order:B-G-L, s1_input:0.001203, s1_inference:76.599998, s2_input:10.299900, s2_inference:66.304100, s3_input:66.181702, s3_inference:8.564650, fps:13.054100,
[1706459297.282206] Little Frequency: 1200000, Big Frequency: 1704000, GPU On: 0, pp1:6, pp2:6, order:B-G-L, s2_input:0.000000, s2_inference:0.000000, s3_input:0.014374, s3_inference:44.060101, s1_input:0.001156, s1_inference:97.953499, fps:10.208800,
[1706459324.2856796] Little Frequency: 1000000, Big Frequency: 1608000, GPU On: 1, pp1:2, pp2:3, order:B-G-L, s1_input:0.001199, s1_inference:37.382999, s2_input:16.178801, s2_inference:20.937901, s3_input:0.162124, s3_inference:216.274994, fps:4.620270,
[1706459345.0754304] Little Frequency: 1608000, Big Frequency: 1000000, GPU On: 1, pp1:1, pp2:8, order:B-G-L, s3_input:0.000000, s3_inference:0.000000, s1_input:0.004424, s1_inference:35.484600, s2_input:0.535683, s2_inference:88.242104, fps:11.264100,
[1706459367.4054248] Little Frequency: 1512000, Big Frequency: 1908000, GPU On: 1, pp1:1, pp2:2, order:B-G-L, s1_input:0.001575, s1_inference:14.560900, s2_input:0.418156, s2_inference:19.184999, s3_input:0.090754, s3_inference:187.225998, fps:5.338540,
[1706459404.6420496] Little Frequency: 500000, Big Frequency: 500000, GPU On: 1, pp1:1, pp2:6, order:B-G-L, s1_input:0.002561, s1_inference:49.580700, s2_input:1.178060, s2_inference:86.587700, s3_input:0.037446, s3_inference:113.464996, fps:8.810400,
[1706459440.8122506] Little Frequency: 667000, Big Frequency: 1704000, GPU On: 1, pp1:2, pp2:3, order:B-G-L, s1_input:0.001194, s1_inference:36.172501, s2_input:15.015000, s2_inference:20.913601, s3_input:0.199547, s3_inference:309.559998, fps:3.228310,
[1706459451.4898062] Little Frequency: 1000000, Big Frequency: 1512000, GPU On: 1, pp1:5, pp2:8, order:B-G-L, s3_input:0.000000, s3_inference:0.000000, s1_input:0.001331, s1_inference:68.686897, s2_input:7.003130, s2_inference:61.723999, fps:14.550300,
[1706459464.137961] Little Frequency: 1200000, Big Frequency: 1608000, GPU On: 1, pp1:4, pp2:6, order:B-G-L, s1_input:0.001452, s1_inference:55.431702, s2_input:1.715480, s2_inference:53.645802, s3_input:0.415134, s3_inference:62.238300, fps:15.960800,
[1706459484.018196] Little Frequency: 1512000, Big Frequency: 1398000, GPU On: 1, pp1:3, pp2:4, order:B-G-L, s1_input:0.001278, s1_inference:48.828999, s2_input:33.150902, s2_inference:15.146100, s3_input:0.140018, s3_inference:131.567001, fps:7.592630,
[1706459532.8822966] Little Frequency: 500000, Big Frequency: 500000, GPU On: 1, pp1:2, pp2:5, order:B-G-L, s1_input:0.001966, s1_inference:114.297997, s2_input:67.358398, s2_inference:45.286201, s3_input:0.052387, s3_inference:285.023987, fps:3.507830,
[1706459554.5543172] Little Frequency: 1200000, Big Frequency: 1908000, GPU On: 1, pp1:3, pp2:4, order:B-G-L, s1_input:0.001240, s1_inference:38.590302, s2_input:22.711300, s2_inference:15.502700, s3_input:0.147667, s3_inference:155.255005, fps:6.434900,
[1706459568.7654116] Little Frequency: 1704000, Big Frequency: 1908000, GPU On: 0, pp1:4, pp2:4, order:B-G-L, s2_input:0.000000, s2_inference:0.000000, s1_input:0.001326, s1_inference:42.235802, s3_input:0.152532, s3_inference:121.472000, fps:8.222050,
[1706459584.8254244] Little Frequency: 1398000, Big Frequency: 1608000, GPU On: 1, pp1:1, pp2:8, order:B-G-L, s3_input:0.000000, s3_inference:0.000000, s1_input:0.001480, s1_inference:17.219700, s2_input:0.281036, s2_inference:83.399300, fps:11.950200,
[1706459610.966461] Little Frequency: 1398000, Big Frequency: 1704000, GPU On: 0, pp1:1, pp2:1, order:B-G-L, s2_input:0.000000, s2_inference:0.000000, s1_input:0.001449, s1_inference:13.926700, s3_input:0.154048, s3_inference:296.595001, fps:3.369850,
[1706459653.594593] Little Frequency: 500000, Big Frequency: 667000, GPU On: 1, pp1:3, pp2:5, order:B-G-L, s1_input:0.001842, s1_inference:99.602699, s2_input:71.821899, s2_inference:26.436600, s3_input:0.047541, s3_inference:284.255005, fps:3.517380,
[1706459675.518981] Little Frequency: 1608000, Big Frequency: 1512000, GPU On: 1, pp1:1, pp2:2, order:B-G-L, s1_input:0.001548, s1_inference:17.614599, s2_input:0.379144, s2_inference:19.030500, s3_input:0.094597, s3_inference:177.279007, fps:5.637810,
[1706459701.9652157] Little Frequency: 667000, Big Frequency: 1800000, GPU On: 0, pp1:5, pp2:5, order:B-G-L, s2_input:0.000000, s2_inference:0.000000, s1_input:0.001170, s1_inference:49.480701, s3_input:0.039812, s3_inference:219.117996, fps:4.562920,
[1706459713.8786244] Little Frequency: 1512000, Big Frequency: 1908000, GPU On: 1, pp1:3, pp2:6, order:B-G-L, s1_input:0.001722, s1_inference:43.970100, s2_input:0.303083, s2_inference:57.951801, s3_input:0.418217, s3_inference:58.624901, fps:16.936800,
[1706459728.670816] Little Frequency: 500000, Big Frequency: 1800000, GPU On: 1, pp1:5, pp2:6, order:B-G-L, s1_input:0.001121, s1_inference:56.216202, s2_input:6.446740, s2_inference:49.648800, s3_input:0.029506, s3_inference:108.289001, fps:9.232060,
[1706459745.9051538] Little Frequency: 1000000, Big Frequency: 1000000, GPU On: 1, pp1:2, pp2:8, order:B-G-L, s3_input:0.000000, s3_inference:0.000000, s1_input:0.001641, s1_inference:64.924301, s2_input:0.365224, s2_inference:73.664902, fps:13.508000,
[1706459768.2947013] Little Frequency: 1704000, Big Frequency: 1000000, GPU On: 1, pp1:1, pp2:2, order:B-G-L, s1_input:0.001694, s1_inference:24.045000, s2_input:2.936100, s2_inference:21.247700, s3_input:0.107423, s3_inference:173.417999, fps:5.762860,
[1706459781.1587944] Little Frequency: 1200000, Big Frequency: 1800000, GPU On: 1, pp1:2, pp2:7, order:B-G-L, s1_input:0.003250, s1_inference:40.637199, s2_input:0.284809, s2_inference:69.675301, s3_input:57.625900, s3_inference:10.429000, fps:14.293900,
[1706459795.7190244] Little Frequency: 500000, Big Frequency: 1512000, GPU On: 1, pp1:2, pp2:8, order:B-G-L, s3_input:0.000000, s3_inference:0.000000, s1_input:0.002864, s1_inference:46.807701, s2_input:0.388143, s2_inference:73.086601, fps:13.610100,
[1706459811.215045] Little Frequency: 1398000, Big Frequency: 1608000, GPU On: 1, pp1:1, pp2:6, order:B-G-L, s1_input:0.001757, s1_inference:16.234501, s2_input:0.355349, s2_inference:73.433701, s3_input:23.708300, s3_inference:47.903400, fps:13.552100,
[1706459830.145248] Little Frequency: 1608000, Big Frequency: 1908000, GPU On: 1, pp1:2, pp2:4, order:B-G-L, s1_input:0.001256, s1_inference:33.395000, s2_input:12.936100, s2_inference:20.334299, s3_input:0.131450, s3_inference:126.624001, fps:7.889220,
[1706459843.083074] Little Frequency: 1704000, Big Frequency: 1608000, GPU On: 1, pp1:2, pp2:6, order:B-G-L, s1_input:0.001603, s1_inference:39.753502, s2_input:0.260531, s2_inference:62.866501, s3_input:9.485250, s3_inference:51.997299, fps:15.841100,
[1706459864.3985572] Little Frequency: 1704000, Big Frequency: 667000, GPU On: 1, pp1:2, pp2:7, order:B-G-L, s1_input:0.001632, s1_inference:89.042198, s2_input:10.639200, s2_inference:78.385696, s3_input:78.475098, s3_inference:8.346260, fps:11.230400,
[1706459877.6590579] Little Frequency: 1608000, Big Frequency: 1398000, GPU On: 1, pp1:3, pp2:7, order:B-G-L, s1_input:0.002136, s1_inference:60.123001, s2_input:0.366444, s2_inference:66.512100, s3_input:54.681099, s3_inference:10.117900, fps:14.952500,
[1706459893.2790895] Little Frequency: 500000, Big Frequency: 1908000, GPU On: 1, pp1:1, pp2:8, order:B-G-L, s3_input:0.000000, s3_inference:0.000000, s1_input:0.001984, s1_inference:15.286600, s2_input:0.359360, s2_inference:82.359497, fps:12.089100,
[1706459909.268446] Little Frequency: 500000, Big Frequency: 1200000, GPU On: 1, pp1:2, pp2:7, order:B-G-L, s1_input:0.001616, s1_inference:57.012100, s2_input:0.422408, s2_inference:74.656197, s3_input:50.208199, s3_inference:22.700600, fps:13.319400,
[1706459931.5553372] Little Frequency: 1398000, Big Frequency: 1398000, GPU On: 1, pp1:1, pp2:5, order:B-G-L, s1_input:0.001700, s1_inference:18.743500, s2_input:0.336305, s2_inference:38.051601, s3_input:0.027692, s3_inference:119.059998, fps:8.397150,
[1706459952.2876852] Little Frequency: 1200000, Big Frequency: 1704000, GPU On: 1, pp1:3, pp2:5, order:B-G-L, s1_input:0.001269, s1_inference:42.732399, s2_input:17.564400, s2_inference:24.889601, s3_input:0.028023, s3_inference:130.209000, fps:7.678310,
[1706460006.1056476] Little Frequency: 500000, Big Frequency: 667000, GPU On: 1, pp1:1, pp2:3, order:B-G-L, s1_input:0.001826, s1_inference:35.922501, s2_input:4.885910, s2_inference:31.020300, s3_input:0.262209, s3_inference:420.182007, fps:2.378440,
[1706460025.7226293] Little Frequency: 1800000, Big Frequency: 1200000, GPU On: 1, pp1:2, pp2:4, order:B-G-L, s1_input:0.001299, s1_inference:47.389198, s2_input:15.358700, s2_inference:31.786501, s3_input:0.147041, s3_inference:119.529999, fps:8.355840,
[1706460048.747244] Little Frequency: 1000000, Big Frequency: 1800000, GPU On: 0, pp1:3, pp2:3, order:B-G-L, s2_input:0.000000, s2_inference:0.000000, s1_input:0.001318, s1_inference:39.177399, s3_input:0.160911, s3_inference:214.078995, fps:4.667660,
[1706460071.3986888] Little Frequency: 1200000, Big Frequency: 1800000, GPU On: 1, pp1:1, pp2:5, order:B-G-L, s1_input:0.001487, s1_inference:15.443800, s2_input:0.299353, s2_inference:36.295700, s3_input:0.031447, s3_inference:131.216003, fps:7.619200,
[1706460090.9112074] Little Frequency: 1704000, Big Frequency: 1704000, GPU On: 1, pp1:1, pp2:5, order:B-G-L, s1_input:0.001812, s1_inference:15.743500, s2_input:0.318802, s2_inference:36.019901, s3_input:0.027259, s3_inference:102.959999, fps:9.709900,
[1706460114.0917516] Little Frequency: 1512000, Big Frequency: 1200000, GPU On: 1, pp1:1, pp2:2, order:B-G-L, s1_input:0.001608, s1_inference:20.652700, s2_input:0.753659, s2_inference:19.907200, s3_input:0.104592, s3_inference:186.748993, fps:5.351790,
