[1706280163.7722404] starting program
[1706280163.8198326] Ok
[1706389642.220545] Little Frequency: 1200000, Big Frequency: 2100000, GPU On: 1, pp1:2, pp2:7, order:B-G-L, s1_input:0.002742, s1_inference:36.178600, s2_input:0.219970, s2_inference:70.281097, s3_input:57.369999, s3_inference:11.052900, fps:14.184200,
[1706389654.6644826] Little Frequency: 1512000, Big Frequency: 1608000, GPU On: 1, pp1:4, pp2:6, order:B-G-L, s1_input:0.001565, s1_inference:54.995602, s2_input:1.647920, s2_inference:53.319401, s3_input:0.023696, s3_inference:59.850601, fps:16.701700,
[1706389665.9359546] Little Frequency: 1704000, Big Frequency: 2208000, GPU On: 1, pp1:4, pp2:6, order:B-G-L, s1_input:0.001558, s1_inference:45.905201, s2_input:0.310683, s2_inference:53.493999, s3_input:0.021544, s3_inference:59.361301, fps:16.839899,
[1706389692.595918] Little Frequency: 1704000, Big Frequency: 667000, GPU On: 1, pp1:1, pp2:8, order:B-G-L, s3_input:0.000000, s3_inference:0.000000, s1_input:0.002043, s1_inference:37.728401, s2_input:0.681755, s2_inference:90.126602, fps:11.012200,
[1706389715.6808112] Little Frequency: 1512000, Big Frequency: 1512000, GPU On: 1, pp1:1, pp2:3, order:B-G-L, s1_input:0.001891, s1_inference:17.724001, s2_input:0.525269, s2_inference:28.363001, s3_input:0.141289, s3_inference:157.617004, fps:6.338820,
[1706389728.1008096] Little Frequency: 1608000, Big Frequency: 1512000, GPU On: 1, pp1:4, pp2:7, order:B-G-L, s1_input:0.002481, s1_inference:64.024399, s2_input:3.129510, s2_inference:60.918400, s3_input:52.306900, s3_inference:9.851210, fps:15.613300,
[1706389740.8608556] Little Frequency: 1200000, Big Frequency: 2016000, GPU On: 1, pp1:6, pp2:7, order:B-G-L, s1_input:0.001192, s1_inference:89.444000, s2_input:60.728600, s2_inference:27.766399, s3_input:78.419800, s3_inference:9.744340, fps:11.180000,
[1706389771.1927085] Little Frequency: 1608000, Big Frequency: 500000, GPU On: 1, pp1:2, pp2:7, order:B-G-L, s1_input:0.001640, s1_inference:119.056000, s2_input:38.895302, s2_inference:79.623001, s3_input:106.112999, s3_inference:10.106400, fps:8.399320,
[1706389800.8251028] Little Frequency: 1704000, Big Frequency: 500000, GPU On: 1, pp1:1, pp2:6, order:B-G-L, s1_input:0.002730, s1_inference:44.989799, s2_input:0.914467, s2_inference:88.489899, s3_input:16.077700, s3_inference:71.660301, fps:11.185100,
[1706389813.5495956] Little Frequency: 1800000, Big Frequency: 2016000, GPU On: 1, pp1:2, pp2:8, order:B-G-L, s3_input:0.000000, s3_inference:0.000000, s1_input:0.007503, s1_inference:36.676399, s2_input:0.210662, s2_inference:72.603798, fps:13.733500,
[1706389848.6254704] Little Frequency: 500000, Big Frequency: 1000000, GPU On: 0, pp1:5, pp2:5, order:B-G-L, s2_input:0.000000, s2_inference:0.000000, s1_input:0.001362, s1_inference:81.298302, s3_input:0.045503, s3_inference:285.059998, fps:3.507480,
[1706389861.0253658] Little Frequency: 1608000, Big Frequency: 1512000, GPU On: 1, pp1:4, pp2:6, order:B-G-L, s1_input:0.001490, s1_inference:57.242699, s2_input:3.950460, s2_inference:53.176998, s3_input:0.518893, s3_inference:57.529999, fps:17.226900,
[1706389904.0774393] Little Frequency: 1608000, Big Frequency: 500000, GPU On: 1, pp1:6, pp2:8, order:B-G-L, s3_input:0.000000, s3_inference:0.000000, s1_input:0.002370, s1_inference:379.522003, s2_input:337.558990, s2_inference:36.468300, fps:2.634880,
[1706389923.8977602] Little Frequency: 1398000, Big Frequency: 2208000, GPU On: 1, pp1:3, pp2:4, order:B-G-L, s1_input:0.001159, s1_inference:34.886200, s2_input:19.054100, s2_inference:15.529900, s3_input:0.138878, s3_inference:140.199005, fps:7.125660,
[1706389934.3014936] Little Frequency: 500000, Big Frequency: 1800000, GPU On: 1, pp1:5, pp2:8, order:B-G-L, s3_input:0.000000, s3_inference:0.000000, s1_input:0.001163, s1_inference:64.961601, s2_input:3.872850, s2_inference:61.114101, fps:15.387700,
[1706389947.1936457] Little Frequency: 1512000, Big Frequency: 1398000, GPU On: 1, pp1:4, pp2:6, order:B-G-L, s1_input:0.001422, s1_inference:60.610802, s2_input:6.339870, s2_inference:54.193802, s3_input:3.390630, s3_inference:56.071602, fps:16.498301,
[1706389963.6613307] Little Frequency: 667000, Big Frequency: 1512000, GPU On: 1, pp1:1, pp2:7, order:B-G-L, s1_input:0.001613, s1_inference:18.211700, s2_input:0.350608, s2_inference:82.307098, s3_input:64.450600, s3_inference:15.721900, fps:12.098100,
[1706389977.3391442] Little Frequency: 1000000, Big Frequency: 1398000, GPU On: 1, pp1:4, pp2:6, order:B-G-L, s1_input:0.001465, s1_inference:60.792099, s2_input:6.109120, s2_inference:54.595001, s3_input:0.021675, s3_inference:65.178299, fps:15.337400,
[1706389996.7690039] Little Frequency: 1800000, Big Frequency: 1200000, GPU On: 1, pp1:7, pp2:8, order:B-G-L, s3_input:0.000000, s3_inference:0.000000, s1_input:0.001469, s1_inference:166.139008, s2_input:145.604004, s2_inference:18.067499, fps:6.019010,
[1706390009.321728] Little Frequency: 1800000, Big Frequency: 1398000, GPU On: 1, pp1:4, pp2:6, order:B-G-L, s1_input:0.001431, s1_inference:60.179501, s2_input:7.929270, s2_inference:52.074299, s3_input:5.703040, s3_inference:53.164700, fps:16.616600,
[1706390019.2691607] Little Frequency: 1512000, Big Frequency: 2016000, GPU On: 1, pp1:5, pp2:6, order:B-G-L, s1_input:0.001224, s1_inference:51.832298, s2_input:2.099370, s2_inference:49.644001, s3_input:0.403699, s3_inference:60.768501, fps:16.347300,
[1706390032.2381554] Little Frequency: 1608000, Big Frequency: 2208000, GPU On: 1, pp1:7, pp2:8, order:B-G-L, s3_input:0.000000, s3_inference:0.000000, s1_input:0.001237, s1_inference:96.772400, s2_input:77.365898, s2_inference:18.084400, fps:10.333400,
[1706390043.7818193] Little Frequency: 1608000, Big Frequency: 2100000, GPU On: 1, pp1:3, pp2:7, order:B-G-L, s1_input:0.003451, s1_inference:44.825600, s2_input:0.296188, s2_inference:65.204803, s3_input:53.233898, s3_inference:10.149600, fps:15.267000,
[1706390067.5694547] Little Frequency: 1398000, Big Frequency: 1512000, GPU On: 1, pp1:1, pp2:2, order:B-G-L, s1_input:0.001499, s1_inference:17.757299, s2_input:0.374313, s2_inference:18.612700, s3_input:0.100154, s3_inference:198.899994, fps:5.025130,
[1706390087.065804] Little Frequency: 1800000, Big Frequency: 1200000, GPU On: 1, pp1:7, pp2:8, order:B-G-L, s3_input:0.000000, s3_inference:0.000000, s1_input:0.001169, s1_inference:167.154999, s2_input:146.748993, s2_inference:17.936199, fps:5.982430,
[1706390108.492759] Little Frequency: 1398000, Big Frequency: 2208000, GPU On: 1, pp1:1, pp2:4, order:B-G-L, s1_input:0.001685, s1_inference:13.185600, s2_input:0.307039, s2_inference:31.959200, s3_input:0.146191, s3_inference:139.218994, fps:7.175370,
[1706390118.2383482] Little Frequency: 1608000, Big Frequency: 1704000, GPU On: 1, pp1:5, pp2:7, order:B-G-L, s1_input:0.001107, s1_inference:64.462097, s2_input:7.365050, s2_inference:57.061298, s3_input:53.373501, s3_inference:9.312290, fps:15.512700,
[1706390148.7455919] Little Frequency: 1000000, Big Frequency: 500000, GPU On: 1, pp1:2, pp2:7, order:B-G-L, s1_input:0.002944, s1_inference:118.503998, s2_input:36.397499, s2_inference:81.539101, s3_input:104.662003, s3_inference:11.080200, fps:8.438340,
[1706390183.9903502] Little Frequency: 667000, Big Frequency: 1608000, GPU On: 1, pp1:1, pp2:4, order:B-G-L, s1_input:0.001590, s1_inference:17.219299, s2_input:0.421464, s2_inference:32.921299, s3_input:0.194654, s3_inference:260.170990, fps:3.840750,
[1706390198.2127285] Little Frequency: 1000000, Big Frequency: 1704000, GPU On: 1, pp1:6, pp2:7, order:B-G-L, s1_input:0.001268, s1_inference:102.837997, s2_input:73.759804, s2_inference:27.867500, s3_input:90.623398, s3_inference:10.697100, fps:9.723920,
[1706390213.2026968] Little Frequency: 667000, Big Frequency: 1704000, GPU On: 1, pp1:4, pp2:6, order:B-G-L, s1_input:0.001533, s1_inference:54.473701, s2_input:0.712263, s2_inference:53.710499, s3_input:0.026386, s3_inference:88.992897, fps:11.233500,
[1706390227.9344056] Little Frequency: 500000, Big Frequency: 1512000, GPU On: 1, pp1:5, pp2:6, order:B-G-L, s1_input:0.001219, s1_inference:62.864300, s2_input:12.752100, s2_inference:49.799000, s3_input:0.027249, s3_inference:107.400002, fps:9.308630,
[1706390245.834473] Little Frequency: 1608000, Big Frequency: 2100000, GPU On: 1, pp1:2, pp2:5, order:B-G-L, s1_input:0.001039, s1_inference:32.465599, s2_input:6.065040, s2_inference:26.341299, s3_input:0.025387, s3_inference:108.413002, fps:9.221830,
[1706390284.212548] Little Frequency: 500000, Big Frequency: 2208000, GPU On: 1, pp1:2, pp2:5, order:B-G-L, s1_input:0.001275, s1_inference:33.370098, s2_input:6.643610, s2_inference:26.637100, s3_input:0.044665, s3_inference:288.852997, fps:3.461430,
[1706390302.6583266] Little Frequency: 1800000, Big Frequency: 1200000, GPU On: 1, pp1:1, pp2:8, order:B-G-L, s3_input:0.000000, s3_inference:0.000000, s1_input:0.001949, s1_inference:22.251801, s2_input:0.351243, s2_inference:85.389397, fps:11.663100,
[1706390315.886951] Little Frequency: 1200000, Big Frequency: 1908000, GPU On: 0, pp1:6, pp2:6, order:B-G-L, s2_input:0.000000, s2_inference:0.000000, s3_input:0.014606, s3_inference:44.496601, s1_input:0.001167, s1_inference:89.219200, fps:11.208200,
[1706390333.3925204] Little Frequency: 500000, Big Frequency: 1512000, GPU On: 1, pp1:4, pp2:6, order:B-G-L, s1_input:0.001349, s1_inference:59.108200, s2_input:5.277110, s2_inference:53.684799, s3_input:0.033487, s3_inference:110.031998, fps:9.085540,
[1706390350.310851] Little Frequency: 500000, Big Frequency: 2208000, GPU On: 1, pp1:2, pp2:6, order:B-G-L, s1_input:0.001418, s1_inference:34.641102, s2_input:0.282197, s2_inference:64.547600, s3_input:0.026948, s3_inference:106.193001, fps:9.414400,
[1706390382.5420778] Little Frequency: 667000, Big Frequency: 1704000, GPU On: 0, pp1:3, pp2:3, order:B-G-L, s2_input:0.000000, s2_inference:0.000000, s1_input:0.001317, s1_inference:41.283501, s3_input:0.198503, s3_inference:310.809998, fps:3.215350,
[1706390397.9092562] Little Frequency: 1512000, Big Frequency: 1608000, GPU On: 0, pp1:8, pp2:8, order:B-G-L, s2_input:0.000000, s3_inference:0.000000, s2_inference:0.000000, s1_input:0.000820, s1_inference:131.862000, fps:7.583640,
[1706390421.7188697] Little Frequency: 1608000, Big Frequency: 1398000, GPU On: 0, pp1:1, pp2:1, order:B-G-L, s2_input:0.000000, s2_inference:0.000000, s1_input:0.001349, s1_inference:16.216900, s3_input:0.146842, s3_inference:267.035004, fps:3.742770,
[1706390440.9225957] Little Frequency: 1704000, Big Frequency: 1000000, GPU On: 1, pp1:4, pp2:5, order:B-G-L, s1_input:0.001459, s1_inference:73.925499, s2_input:60.670502, s2_inference:12.230900, s3_input:0.028970, s3_inference:104.469002, fps:9.569570,
[1706390465.5860507] Little Frequency: 1000000, Big Frequency: 1800000, GPU On: 1, pp1:3, pp2:4, order:B-G-L, s1_input:0.001207, s1_inference:40.692501, s2_input:24.958099, s2_inference:15.331200, s3_input:0.162687, s3_inference:180.608994, fps:5.531840,
[1706390491.2891233] Little Frequency: 1000000, Big Frequency: 1512000, GPU On: 1, pp1:1, pp2:5, order:B-G-L, s1_input:0.002429, s1_inference:17.355101, s2_input:0.335779, s2_inference:36.955200, s3_input:0.031529, s3_inference:151.798004, fps:6.586330,
[1706390523.902295] Little Frequency: 1200000, Big Frequency: 500000, GPU On: 1, pp1:4, pp2:8, order:B-G-L, s3_input:0.000000, s3_inference:0.000000, s1_input:0.002072, s1_inference:162.865005, s2_input:87.492500, s2_inference:73.838898, fps:6.139970,
[1706390547.0347838] Little Frequency: 1398000, Big Frequency: 1398000, GPU On: 1, pp1:1, pp2:4, order:B-G-L, s1_input:0.001721, s1_inference:18.333401, s2_input:0.535412, s2_inference:32.893700, s3_input:0.150774, s3_inference:140.567993, fps:7.106350,
[1706390568.7349255] Little Frequency: 1704000, Big Frequency: 1000000, GPU On: 0, pp1:7, pp2:7, order:B-G-L, s2_input:0.000000, s2_inference:0.000000, s3_input:0.016001, s3_inference:6.449630, s1_input:0.001406, s1_inference:201.660004, fps:4.958800,
[1706390580.6111293] Little Frequency: 1398000, Big Frequency: 1908000, GPU On: 1, pp1:4, pp2:6, order:B-G-L, s1_input:0.001536, s1_inference:51.142899, s2_input:0.377220, s2_inference:53.478100, s3_input:0.021323, s3_inference:61.960701, fps:16.133699,
[1706390599.0232315] Little Frequency: 1608000, Big Frequency: 1512000, GPU On: 1, pp1:3, pp2:5, order:B-G-L, s1_input:0.001292, s1_inference:46.420502, s2_input:21.420900, s2_inference:24.649300, s3_input:0.025087, s3_inference:107.623001, fps:9.289550,
[1706390615.849118] Little Frequency: 667000, Big Frequency: 1704000, GPU On: 1, pp1:1, pp2:6, order:B-G-L, s1_input:0.001615, s1_inference:16.900600, s2_input:0.322120, s2_inference:74.347504, s3_input:0.022067, s3_inference:79.749298, fps:12.535800,
[1706390665.6791513] Little Frequency: 500000, Big Frequency: 500000, GPU On: 1, pp1:3, pp2:4, order:B-G-L, s1_input:0.002241, s1_inference:132.649002, s2_input:113.450996, s2_inference:17.414600, s3_input:0.305690, s3_inference:351.760986, fps:2.840370,
[1706390679.371102] Little Frequency: 1398000, Big Frequency: 2016000, GPU On: 1, pp1:7, pp2:8, order:B-G-L, s3_input:0.000000, s3_inference:0.000000, s1_input:0.001171, s1_inference:104.287003, s2_input:84.800499, s2_inference:18.049900, fps:9.588850,
[1706390697.3458073] Little Frequency: 1800000, Big Frequency: 1704000, GPU On: 1, pp1:3, pp2:4, order:B-G-L, s1_input:0.001233, s1_inference:42.137699, s2_input:26.497200, s2_inference:15.199300, s3_input:0.136037, s3_inference:119.055000, fps:8.389900,
[1706390718.10895] Little Frequency: 1512000, Big Frequency: 667000, GPU On: 1, pp1:4, pp2:6, order:B-G-L, s1_input:0.001521, s1_inference:111.666000, s2_input:47.104099, s2_inference:63.965599, s3_input:66.890900, s3_inference:43.156898, fps:8.955180,
[1706390730.9912784] Little Frequency: 1704000, Big Frequency: 2016000, GPU On: 1, pp1:2, pp2:8, order:B-G-L, s3_input:0.000000, s3_inference:0.000000, s1_input:0.004847, s1_inference:38.011600, s2_input:0.230890, s2_inference:75.228500, fps:13.252200,
[1706390753.7490842] Little Frequency: 1398000, Big Frequency: 1512000, GPU On: 1, pp1:1, pp2:4, order:B-G-L, s1_input:0.001669, s1_inference:17.997601, s2_input:0.488107, s2_inference:33.946701, s3_input:0.148282, s3_inference:140.186005, fps:7.125840,
[1706390777.1390061] Little Frequency: 1000000, Big Frequency: 1200000, GPU On: 0, pp1:3, pp2:3, order:B-G-L, s2_input:0.000000, s2_inference:0.000000, s1_input:0.001521, s1_inference:53.978100, s3_input:0.167087, s3_inference:219.108002, fps:4.560470,
[1706390794.3552465] Little Frequency: 1704000, Big Frequency: 2016000, GPU On: 1, pp1:3, pp2:5, order:B-G-L, s1_input:0.001190, s1_inference:37.854900, s2_input:12.483500, s2_inference:25.172899, s3_input:0.027588, s3_inference:104.152000, fps:9.598800,
[1706390825.4475908] Little Frequency: 1512000, Big Frequency: 667000, GPU On: 0, pp1:8, pp2:8, order:B-G-L, s3_input:0.000000, s3_inference:0.000000, s2_input:0.000000, s2_inference:0.000000, s1_input:0.001217, s1_inference:316.411987, fps:3.160430,
[1706390837.6036863] Little Frequency: 500000, Big Frequency: 2016000, GPU On: 1, pp1:4, pp2:8, order:B-G-L, s3_input:0.000000, s3_inference:0.000000, s1_input:0.001671, s1_inference:55.782799, s2_input:0.479595, s2_inference:65.194801, fps:15.226600,
[1706390850.4235556] Little Frequency: 1398000, Big Frequency: 1608000, GPU On: 1, pp1:3, pp2:6, order:B-G-L, s1_input:0.001744, s1_inference:50.059898, s2_input:0.410644, s2_inference:58.285801, s3_input:0.427917, s3_inference:59.356300, fps:16.726801,
[1706390871.4235675] Little Frequency: 1512000, Big Frequency: 667000, GPU On: 1, pp1:4, pp2:6, order:B-G-L, s1_input:0.001796, s1_inference:111.589996, s2_input:46.066299, s2_inference:64.711197, s3_input:66.567398, s3_inference:43.283001, fps:8.961210,
[1706390892.6517432] Little Frequency: 1200000, Big Frequency: 667000, GPU On: 1, pp1:4, pp2:7, order:B-G-L, s1_input:0.001750, s1_inference:115.602997, s2_input:46.284801, s2_inference:68.732201, s3_input:103.780998, s3_inference:9.415340, fps:8.650130,
[1706390905.0755668] Little Frequency: 1704000, Big Frequency: 2208000, GPU On: 1, pp1:2, pp2:8, order:B-G-L, s3_input:0.000000, s3_inference:0.000000, s1_input:0.002566, s1_inference:35.282398, s2_input:0.196662, s2_inference:74.277100, fps:13.427500,
[1706390934.0225637] Little Frequency: 1608000, Big Frequency: 500000, GPU On: 1, pp1:4, pp2:5, order:B-G-L, s1_input:0.002065, s1_inference:147.895996, s2_input:131.393005, s2_inference:14.245400, s3_input:2.932430, s3_inference:144.660995, fps:6.761410,
[1706390953.215765] Little Frequency: 1800000, Big Frequency: 667000, GPU On: 0, pp1:2, pp2:2, order:B-G-L, s2_input:0.000000, s2_inference:0.000000, s1_input:0.001821, s1_inference:77.629997, s3_input:0.136603, s3_inference:186.591995, fps:5.355370,
[1706390972.3677158] Little Frequency: 1512000, Big Frequency: 1704000, GPU On: 1, pp1:2, pp2:5, order:B-G-L, s1_input:0.001347, s1_inference:38.050800, s2_input:10.080400, s2_inference:27.850300, s3_input:0.026640, s3_inference:114.351997, fps:8.742910,
[1706390988.1478105] Little Frequency: 1512000, Big Frequency: 1200000, GPU On: 1, pp1:2, pp2:8, order:B-G-L, s3_input:0.000000, s3_inference:0.000000, s1_input:0.003694, s1_inference:54.309299, s2_input:0.298856, s2_inference:74.838997, fps:13.308900,
[1706391004.719824] Little Frequency: 1800000, Big Frequency: 1000000, GPU On: 1, pp1:4, pp2:8, order:B-G-L, s3_input:0.000000, s3_inference:0.000000, s1_input:0.003441, s1_inference:83.701302, s2_input:17.344000, s2_inference:66.076302, fps:11.946800,
[1706391029.7590656] Little Frequency: 1200000, Big Frequency: 667000, GPU On: 1, pp1:4, pp2:5, order:B-G-L, s1_input:0.001949, s1_inference:110.990997, s2_input:96.236198, s2_inference:13.160200, s3_input:0.038429, s3_inference:134.154999, fps:7.451930,
[1706391043.571672] Little Frequency: 1608000, Big Frequency: 1200000, GPU On: 1, pp1:4, pp2:6, order:B-G-L, s1_input:0.001423, s1_inference:66.817200, s2_input:13.880100, s2_inference:52.625702, s3_input:15.376200, s3_inference:50.105999, fps:14.965900,
[1706391057.736033] Little Frequency: 500000, Big Frequency: 1704000, GPU On: 1, pp1:2, pp2:7, order:B-G-L, s1_input:0.002613, s1_inference:43.816200, s2_input:0.328319, s2_inference:72.530701, s3_input:48.821800, s3_inference:21.899300, fps:13.725100,
[1706391071.1715977] Little Frequency: 1608000, Big Frequency: 1800000, GPU On: 0, pp1:6, pp2:6, order:B-G-L, s2_input:0.000000, s2_inference:0.000000, s3_input:0.012683, s3_inference:34.123798, s1_input:0.001058, s1_inference:93.976501, fps:10.640800,
[1706391091.0559208] Little Frequency: 1000000, Big Frequency: 1000000, GPU On: 1, pp1:1, pp2:7, order:B-G-L, s1_input:0.002141, s1_inference:25.493000, s2_input:0.454276, s2_inference:84.364799, s3_input:71.031403, s3_inference:11.529600, fps:11.789800,
